CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography_Germany,Geography_Spain,Gender_Male,BalanceSalaryRatio,ProductsPerYear,AgeTenureRatio,ActiveBalance,ProductEngagementScore,CustomerValueScore
0.2820932685625753,-1.2299407416193107,-0.005739468162622887,0.5577505455391063,1,1,0,-0.6765830174619795,0,0,1,-0.020503318794741033,-0.595195726013997,-0.6014776487596478,-0.6679976626584078,1,0.31115495132734744
1.948925683961225,1.1450812073815118,-0.6962018035157382,-1.2260588112551243,1,1,1,-0.5342536643912609,0,0,0,-0.03684268381312044,-0.3462375759191261,0.38585777033277446,-0.6679976626584078,2,-1.169065982009971
0.4270352177276753,-0.7549363518191462,-1.0414329711922958,-1.2260588112551243,2,1,0,-0.13782365776989147,0,0,0,-0.03684268381312044,0.8991509132109177,0.10236263479026285,-0.6679976626584078,2,-1.3314955807521327
-1.5710930814769173,-1.7049451314194752,-0.6962018035157382,1.6072685477251563,1,1,1,0.9451937807937345,0,0,0,-0.026566849536686386,-0.3462375759191261,-0.493942584104614,2.3353592255105178,2,1.6979788653879229
-1.2501501940399102,-0.46993371793904753,1.0299540348670502,-1.2260588112551243,2,0,1,0.7350528797366094,0,0,0,-0.03684268381312044,-0.42932324906003133,-0.6666415283449771,-0.6679976626584078,4,-1.0066363832678094
-1.0637962593990673,-0.5649345958990805,-1.3866641388688534,0.05981914273813956,2,0,1,-0.30498297658435036,0,0,0,-0.028115213822497164,1.8952823829182457,0.8257579475514687,0.695046532792469,4,0.294587132255647
-1.1776792194573602,0.1950724277811828,-0.6962018035157382,0.9940122292848166,1,1,0,0.12263161392971152,1,0,0,-0.02523443189027398,-0.3462375759191261,0.09259098552031166,-0.6679976626584078,1,0.7526386007085427
0.2820932685625753,0.8600785735014131,-1.0414329711922958,0.3967804612719628,2,0,1,1.6351425392167898,1,0,1,-0.03216085314566596,0.8991509132109177,0.7671045905889762,1.0522290849100144,4,0.6355268600154441
-1.219091204933103,0.38507418370124863,-0.35097063583918053,0.06518414873771741,2,0,1,-1.5208627267537045,1,0,1,0.020643924474192377,0.10206641584834839,-0.10096509245591385,0.7007334957453482,4,0.2999473090141383
0.7479781051646823,-1.799946009379508,-0.35097063583918053,-1.2260588112551243,2,1,1,0.7091127047120698,0,0,0,-0.03684268381312044,0.10206641584834839,-0.6405759765108454,-0.6679976626584078,4,-1.0066363832678094
-1.1052082448748102,-0.0899302060989159,1.0299540348670502,-1.2260588112551243,1,1,1,-0.026550686891725933,0,0,1,-0.03684268381312044,-0.7613670722958072,-0.6145104246767137,-0.6679976626584078,2,-1.169065982009971
2.0317496549127108,-0.7549363518191462,-0.005739468162622887,-1.2260588112551243,2,1,1,-0.4082245906150054,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.5037142333745653,-0.6679976626584078,4,-1.0066363832678094
-0.7842653574378031,0.7650776955413803,1.3751852025436078,0.5061904349229313,2,1,1,-0.6327867003331212,1,0,1,-0.021603661007111197,-0.4956722398416175,-0.5584612767633558,1.1682048111025851,4,0.7463038463575982
-0.7946183538067388,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,2,0,0,-1.246451086571167,0,1,1,-0.03684268381312044,-0.09727942582425535,-0.44506087641207276,-0.6679976626584078,2,-1.3314955807521327
-0.8153243465446103,-0.7549363518191462,-0.005739468162622887,0.3487676464576208,1,0,1,0.3534902585775327,0,1,1,-0.029516626868219424,-0.595195726013997,-0.5037142333745653,1.0013349947386159,2,0.42453081124937647
0.6962131233200037,-0.7549363518191462,-1.3866641388688534,1.2244753776811905,1,0,1,-1.440780793459259,0,0,0,0.043015458689376285,0.40093574369333124,0.7084512336264835,1.9295944273301449,2,1.3105842723878676
-0.14237958256378896,-0.3749328399790146,1.0299540348670502,1.1356130415251802,2,1,1,-0.26111479673378135,1,0,1,-0.02128914951155588,-0.42932324906003133,-0.6536087524279113,1.8353994136311316,4,1.3831903030256139
0.5512711741549038,-1.4199424975393766,-1.0414329711922958,-1.2260588112551243,1,1,0,-1.118591432056186,0,1,0,-0.03684268381312044,-0.09727942582425535,-0.1713491208109049,-0.6679976626584078,1,-1.4939251794942943
-0.05955561161230325,-0.5649345958990805,1.0299540348670502,1.174728161711194,1,0,0,0.8753128655005876,1,0,1,-0.02790285135968631,-0.7613670722958072,-0.6796743042620429,-0.6679976626584078,1,0.9353718992934745
-0.5564994373212174,-0.3749328399790146,1.0299540348670502,0.8783539169586976,1,1,1,1.6242694652282295,1,0,0,-0.03075137570262177,-0.7613670722958072,-0.6536087524279113,1.5627020278658919,2,0.9603860574997672
-0.5461464409522817,-0.3749328399790146,1.0299540348670502,0.6072634046662289,1,1,1,-0.4431760369787334,0,0,1,-0.023073173407996434,-0.7613670722958072,-0.6536087524279113,1.2753432252092676,2,0.6860424652242566
0.5409181777859681,-0.7549363518191462,0.33949169951393476,-1.2260588112551243,2,1,1,-0.5592667754209145,0,1,1,-0.03684268381312044,-0.23954122587846716,-0.5902983189225968,-0.6679976626584078,4,-1.0066363832678094
0.758331101533618,-0.46993371793904753,-1.0414329711922958,1.2537213459696477,2,0,0,-0.36925877400813556,0,0,1,-0.019222871708847743,0.8991509132109177,0.219669348715248,-0.6679976626584078,2,1.177879290215522
-0.39085149541824604,-0.1849310840589488,-0.6962018035157382,1.5292901607000255,1,0,1,-1.6461742198573428,0,1,1,0.250429069677005,-0.3462375759191261,-0.024715728404673478,2.2527013127007125,2,1.6190380803992326
0.4684472032034181,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,2,1,1,1.681511437128446,0,0,0,-0.03684268381312044,-0.42932324906003133,-0.7187843626846331,-0.6679976626584078,4,-1.0066363832678094
1.6797477783688965,-1.1349398636592778,-1.3866641388688534,0.9774631047734176,1,0,1,0.27911949299419664,0,1,1,-0.02621470418696206,0.40093574369333124,0.47383780577651335,1.667758812413123,2,1.0607675495224231
0.654801137844261,-1.2299407416193107,1.3751852025436078,0.21746681746157778,1,1,0,-0.9336485315554467,0,0,0,-0.019402976582370873,-0.7945415676866003,-0.8048053760058247,-0.6679976626584078,1,-0.033195798006034956
1.483040847359118,-0.1849310840589488,1.3751852025436078,-1.2260588112551243,2,1,0,-0.5533074022413716,0,1,0,-0.03684268381312044,-0.4956722398416175,-0.6757679906883409,-0.6679976626584078,2,-1.3314955807521327
0.3752702358829967,-0.2799319620189817,-0.005739468162622887,-1.2260588112551243,1,1,0,-1.4308808314231853,0,1,0,-0.03684268381312044,-0.595195726013997,-0.40596254866087517,-0.6679976626584078,1,-1.4939251794942943
-0.5461464409522817,2.3800926208619395,-1.3866641388688534,-1.2260588112551243,2,1,0,1.6728052335083645,0,0,1,-0.03684268381312044,1.8952823829182457,2.6440120133887386,-0.6679976626584078,2,-1.3314955807521327
1.265627923611468,0.1950724277811828,-0.35097063583918053,-1.2260588112551243,2,1,1,-1.3047948953962558,0,0,1,-0.03684268381312044,0.10206641584834839,-0.14788777802590794,-0.6679976626584078,4,-1.0066363832678094
-1.0948552485058745,-0.1849310840589488,1.0299540348670502,0.6159551542059214,1,1,0,0.6335017839069769,1,0,0,-0.029284551434177183,-0.7613670722958072,-0.6275432005937795,-0.6679976626584078,1,0.36995446607201
-0.19414456440846753,0.005070671861117005,-0.005739468162622887,0.3446837376929599,2,1,0,-0.1080458040970962,0,1,0,-0.027468269948448913,-0.09727942582425535,-0.3473091916983826,-0.6679976626584078,2,0.2578780429399184
1.814336731165061,1.6200855971816763,1.0299540348670502,1.5750849324631102,2,0,1,1.0826853075310283,0,1,0,-0.02717884768900627,-0.42932324906003133,-0.37989699682674344,2.3012442538405193,4,1.8279225443816522
-1.1983852121952316,1.0500803294214789,-1.3866641388688534,1.025895033092379,3,0,0,-0.5267536032969811,0,1,0,-0.018763201061497668,3.3896290221431604,1.8228650159138424,-0.6679976626584078,3,1.1096588587438136
-0.8153243465446103,-0.3749328399790146,-0.35097063583918053,1.2200850393185527,1,1,0,0.4952396515761921,0,1,1,-0.026185134730114978,-0.4956722398416175,-0.28865583473589,-0.6679976626584078,1,0.981339475737506
0.5719771668927752,-0.8499372297791791,0.33949169951393476,0.18023762778715854,2,0,0,0.661830173459828,0,1,1,-0.031141154906515114,-0.23954122587846716,-0.6070614483424771,-0.6679976626584078,2,0.09155013382794502
0.44774121046554666,-0.8499372297791791,1.7204163702201654,1.096385879506066,1,1,1,-1.184781184929808,0,0,1,0.003917468384360268,-0.821738676520494,-0.7898722313231741,1.7938182080990512,2,1.1809654525916229
-0.7842653574378031,-0.8499372297791791,-1.0414329711922958,-1.2260588112551243,2,1,1,-0.30538083791498716,0,1,1,-0.03684268381312044,0.8991509132109177,0.06326430703906537,-0.6679976626584078,4,-1.0066363832678094
-0.2562625426220818,0.4800750616612815,1.7204163702201654,0.08303170646967052,1,1,0,-1.3895874998684778,0,0,0,-0.0004220734189855692,-0.821738676520494,-0.6405759765108454,-0.6679976626584078,1,-0.16931180175196653
-0.05955561161230325,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,2,1,1,-0.5362365173534174,0,0,0,-0.03684268381312044,1.8952823829182457,1.060371375401439,-0.6679976626584078,4,-1.0066363832678094
1.1103329780774323,-0.6599354738591133,-1.0414329711922958,0.12837766882681279,1,1,1,-0.42445021640244873,0,0,0,-0.02681505376537249,-0.09727942582425535,0.14147269321285302,0.7677192936432419,2,0.20151497217638834
-0.9499132993407745,2.1900908649418738,0.33949169951393476,0.6802032800879505,1,1,1,-1.384284135660669,0,0,1,0.015400274126643358,-0.6663266260411028,-0.07080553630580004,1.3526602625701933,2,0.7599479326519398
0.4684472032034181,-0.7549363518191462,-0.6962018035157382,1.1914206291408715,1,0,0,-1.6424506145585989,1,0,1,0.20553905000654865,-0.3462375759191261,-0.20067579929215118,-0.6679976626584078,1,0.9522645775626591
-1.767800012486696,0.4800750616612815,1.7204163702201654,0.8543970294734626,1,1,0,-1.644088456686911,1,0,1,0.17532623346200701,-0.821738676520494,-0.6405759765108454,-0.6679976626584078,1,0.6113248498028623
-0.8670893283892889,-0.2799319620189817,-1.3866641388688534,-1.2260588112551243,2,0,0,-1.5903129889888319,0,0,1,-0.03684268381312044,1.8952823829182457,1.0017180184389465,-0.6679976626584078,2,-1.3314955807521327
0.7169191160578752,-0.944938107739212,0.6847228671904925,0.47914276592431104,1,1,1,-0.5202526433433801,1,0,0,-0.02322639695711312,-0.7198242357253547,-0.6845659942327148,1.1395339966488842,2,0.5564236454280114
-1.2708561867777817,2.1900908649418738,0.6847228671904925,0.9120648646590644,1,0,0,1.199634212455775,1,0,0,-0.029759454832024242,-0.7198242357253547,-0.20067579929215118,-0.6679976626584078,1,0.6696370757512979
0.3752702358829967,-1.1349398636592778,1.3751852025436078,1.219099777468168,2,0,0,0.4668287594326388,1,0,0,-0.026052520196376553,-0.4956722398416175,-0.7930747046133261,-0.6679976626584078,2,1.142794496887215
-1.2397971976709745,-0.1849310840589488,-1.3866641388688534,-1.2260588112551243,1,1,0,-1.6591888727225181,0,0,0,-0.03684268381312044,0.40093574369333124,1.060371375401439,-0.6679976626584078,1,-1.4939251794942943
-1.0637962593990673,-0.3749328399790146,1.7204163702201654,-1.2260588112551243,1,1,1,-1.1936032061402193,0,0,0,-0.03684268381312044,-0.821738676520494,-0.7365563298442682,-0.6679976626584078,2,-1.169065982009971
0.903273050698718,-1.2299407416193107,1.3751852025436078,-1.2260588112551243,2,1,1,-0.8910606244654536,0,0,1,-0.03684268381312044,-0.4956722398416175,-0.8048053760058247,-0.6679976626584078,4,-1.0066363832678094
-0.37014550268037466,-0.8499372297791791,1.0299540348670502,-1.2260588112551243,2,0,0,-1.6840237223405494,0,0,1,-0.03684268381312044,-0.42932324906003133,-0.7187843626846331,-0.6679976626584078,2,-1.3314955807521327
-0.9292073066029032,-1.039938985699245,0.33949169951393476,0.7594252030457846,1,1,1,-0.5090017667935921,0,1,1,-0.021132341785851664,-0.6663266260411028,-0.6405759765108454,1.4366363365862334,2,0.8400257248318256
0.012915362970246737,0.5750759396213144,-1.0414329711922958,1.2045336970916098,1,0,1,0.2721472391715113,1,0,1,-0.025078520208716645,-0.09727942582425535,0.649797876663991,1.908456035548287,2,1.2904430021438396
2.0628086440195177,1.7150864751417092,1.0299540348670502,0.8089338886948833,2,1,1,0.5680587405276363,0,1,0,-0.028255892753557523,-0.42932324906003133,-0.3668642209096776,1.489116065621824,4,1.052646069585315
0.7065661196889395,0.10007154982114991,-0.35097063583918053,0.8348226149499748,1,1,1,1.3319109824188256,0,1,1,-0.030309625938209322,-0.4956722398416175,-0.1713491208109049,1.5165583885421559,2,0.9163676362406413
-1.8092119979624388,0.10007154982114991,0.33949169951393476,-1.2260588112551243,1,1,1,-1.3429845248390162,0,0,1,-0.03684268381312044,-0.6663266260411028,-0.4394770768292434,-0.6679976626584078,2,-1.169065982009971
0.18891630124215386,0.7650776955413803,-1.7318953065454112,-0.20317498270656836,2,1,1,1.4337212724340465,1,0,1,-0.03370384116659546,4.883975661368075,4.4036127222635155,0.4162699856000542,4,0.028365019917244154
-0.6289704119037675,-0.46993371793904753,-1.7318953065454112,-0.16964959425987447,2,0,1,1.0572800911654374,0,1,1,-0.03316531863431983,4.883975661368075,2.8786254412387087,0.4518072509996144,4,0.06231280605435598
-1.5607400851079816,-0.46993371793904753,0.33949169951393476,-1.2260588112551243,1,1,1,0.7070740360437304,0,0,0,-0.03684268381312044,-0.6663266260411028,-0.5400323920057407,-0.6679976626584078,2,-1.169065982009971
-0.3287335172046318,-0.3749328399790146,-0.35097063583918053,0.2252379940602542,1,1,1,-1.3810131608542542,0,0,0,0.0025680258991571227,-0.4956722398416175,-0.28865583473589,0.8703922601319557,2,0.2994600202179118
-1.5917990742147887,-0.944938107739212,-0.35097063583918053,0.14872995544658021,1,0,0,-0.63660937851034,0,0,0,-0.024706661887760932,-0.4956722398416175,-0.42942389144587223,-0.6679976626584078,1,-0.10271566626768014
0.6651541342131967,-0.6599354738591133,1.7204163702201654,-1.2260588112551243,2,1,0,-0.6771722220103754,0,0,0,-0.03684268381312044,-0.5500664575094045,-0.7685458707316116,-0.6679976626584078,2,-1.3314955807521327
-3.0308655694968527,1.2400820853415448,1.0299540348670502,1.0780599769852324,3,1,0,0.7365632178611091,0,1,0,-0.02778278144400423,-0.09727942582425535,-0.43202810049500684,-0.6679976626584078,3,1.1624484783350162
-0.3287335172046318,0.4800750616612815,-0.6962018035157382,0.6514875040268999,1,1,0,-1.6510223372115953,0,0,1,0.1696282887319892,-0.3462375759191261,0.1805710209640505,-0.6679976626584078,1,0.4060138369927698
2.0628086440195177,1.6200855971816763,-1.3866641388688534,1.4986417432771901,1,0,0,0.9788607682189226,1,0,1,-0.02708386700943686,0.40093574369333124,2.174785157688798,-0.6679976626584078,1,1.2631548295551567
-1.3019151758845888,-0.1849310840589488,-1.7318953065454112,-1.2260588112551243,1,0,1,0.554510001123921,0,1,0,-0.03684268381312044,1.8952823829182457,3.2305455830136642,-0.6679976626584078,2,-1.169065982009971
-0.14237958256378896,-1.1349398636592778,1.3751852025436078,0.8436691042133186,1,1,0,-0.9234689677162119,0,0,1,-0.01214949921336724,-0.7945415676866003,-0.7930747046133261,-0.6679976626584078,1,0.6004420666871373
0.34421124677618953,-1.4199424975393766,1.3751852025436078,0.04627251462808409,1,0,1,1.6891867944249572,0,1,0,-0.033229833812895286,-0.7945415676866003,-0.8282667187908216,0.6806869640977875,2,0.11835101762040177
-0.11132059345698182,-0.7549363518191462,1.7204163702201654,0.677903372660073,1,1,0,1.1989708776726047,1,0,0,-0.030533636974929633,-0.821738676520494,-0.7792090510273928,-0.6679976626584078,1,0.43265229118648457
0.9446850361744609,-1.039938985699245,-1.0414329711922958,1.8537193273203447,1,1,0,0.15222300825903864,0,0,0,-0.020991662854791312,-0.09727942582425535,-0.014944079134722277,-0.6679976626584078,1,1.6224491019728182
-0.028496622505496116,1.4300838412616106,0.6847228671904925,0.6719269521300103,1,1,0,1.2707854583368343,0,1,0,-0.030703885362837066,-0.7198242357253547,-0.31798251321713633,-0.6679976626584078,1,0.4266423960330245
-0.06990860798123896,0.6700768175813473,0.33949169951393476,-1.0260659048736465,1,0,0,0.9952032581411869,0,1,0,-0.03613032871634985,-0.6663266260411028,-0.33893349232413866,-0.6679976626584078,1,-1.2915378994615607
1.307039909087211,-0.1849310840589488,1.7204163702201654,0.7247559605838022,2,1,1,-0.4581410999268465,1,0,0,-0.02201942549126409,-0.5500664575094045,-0.715229969252706,1.399886573864404,4,0.9673705302456803
-2.316508820040289,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,1,1,1,-1.497812061068634,0,0,1,-0.03684268381312044,-0.7613670722958072,-0.6796743042620429,-0.6679976626584078,2,-1.169065982009971
0.002562366601311024,-0.3749328399790146,1.0299540348670502,0.5407302995661764,1,1,0,0.4874828382334698,1,0,1,-0.029117887222857276,-0.7613670722958072,-0.6536087524279113,-0.6679976626584078,1,0.29393741386067823
1.1724509562910466,0.8600785735014131,-1.3866641388688534,-0.0062640293272716325,1,1,0,1.022002995040947,0,1,0,-0.03254167190809049,0.40093574369333124,1.7055583019888572,-0.6679976626584078,1,-0.2596226586526084
-0.7739123610688674,-0.944938107739212,0.6847228671904925,0.8699141812842873,1,0,1,1.2889759714060063,1,0,1,-0.03010443182857352,-0.7198242357253547,-0.6845659942327148,1.5537558190235832,2,0.9519397183651751
-0.4115574881561175,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,2,1,1,0.04913087566650527,0,0,1,-0.03684268381312044,1.8952823829182457,1.2363314462889168,-0.6679976626584078,4,-1.0066363832678094
0.6133891523685181,-0.1849310840589488,-0.005739468162622887,-1.2260588112551243,2,1,0,0.273366114655286,0,0,0,-0.03684268381312044,-0.09727942582425535,-0.3864075194495802,-0.6679976626584078,2,-1.3314955807521327
0.5098591886791609,0.005070671861117005,-0.005739468162622887,1.0942477746108026,2,1,1,1.5686588817652969,1,0,0,-0.03001393136973851,-0.09727942582425535,-0.3473091916983826,1.7915517943560493,4,1.3412834665501365
0.7686840979025538,-0.3749328399790146,0.6847228671904925,-0.007471448623230278,1,1,0,0.8856665045734811,0,0,1,-0.03232303713625147,-0.7198242357253547,-0.596585958788976,-0.6679976626584078,1,-0.26075966584380345
-0.7325003755931246,2.095089986981841,1.0299540348670502,0.7952106903607445,1,1,1,-0.08813616727748294,0,1,1,-0.024925296659599954,-0.7613670722958072,-0.3147213865700217,1.4745693306270444,2,0.8762475253513274
0.8308020761161681,0.955079451461446,-0.35097063583918053,0.19976292368467424,1,1,1,-1.1507001147343734,1,0,0,-0.013266866264528145,-0.4956722398416175,0.03980296425406843,0.8433884168073981,2,0.2737961436166503
0.33385825040725386,3.140099644542203,-0.6962018035157382,1.037206442683926,1,0,1,-0.8172535975145674,0,0,1,-0.012949666636532185,-0.3462375759191261,1.0017180184389465,1.7310873808071072,2,1.1211913602545074
